k,type,score,label
4,Kmeans,0.233799,0
4,Kmeans,0.39183,2
4,Kmeans,0.499728,1
4,Kmeans,0.269039,0
4,Kmeans,0.201622,2
4,Kmeans,0.463639,2
4,Kmeans,0.119816,3
4,Kmeans,0.471917,2
4,Kmeans,0.071038,0
4,Kmeans,0.180208,2
4,Kmeans,0.450575,2
4,Kmeans,0.411581,2
4,Kmeans,0.406884,1
4,Kmeans,0.30683,1
4,Kmeans,0.475163,2
4,Kmeans,0.459921,1
4,Kmeans,0.208386,2
4,Kmeans,0.316737,1
4,Kmeans,0.08345,2
4,Kmeans,0.163849,2
4,Kmeans,0.414607,2
4,Kmeans,0.103211,1
4,Kmeans,0.402687,2
4,Kmeans,0.267476,2
4,Kmeans,0.422715,2
4,Kmeans,0.144287,1
4,Kmeans,0.154819,1
4,Kmeans,0.056054,2
4,Kmeans,-0.072841,3
4,Kmeans,0.337058,0
4,Kmeans,0.488303,2
4,Kmeans,0.474754,2
4,Kmeans,0.339716,2
4,Kmeans,0.341435,0
4,Kmeans,0.422219,2
4,Kmeans,0.458313,2
4,Kmeans,0.491868,2
4,Kmeans,0.302325,1
4,Kmeans,0.158154,1
4,Kmeans,0.487785,2
4,Kmeans,0.435153,1
4,Kmeans,0.117778,0
4,Kmeans,0.441812,1
4,Kmeans,0.497483,1
4,Kmeans,0.422888,1
4,Kmeans,0.378684,1
4,Kmeans,0.076035,0
4,Kmeans,0.233038,2
4,Kmeans,0.281891,1
4,Kmeans,0.415093,2
4,Kmeans,0.237078,1
4,Kmeans,0.180643,0
4,Kmeans,0.355756,2
4,Kmeans,0.530374,2
4,Kmeans,0.077095,1
4,Kmeans,0.36931,2
4,Kmeans,0.287727,0
4,Kmeans,0.11785,0
4,Kmeans,0.173859,0
4,Kmeans,0.167384,2
4,Kmeans,0.416638,2
4,Kmeans,0.459282,1
4,Kmeans,0.220889,2
4,Kmeans,0.535037,2
4,Kmeans,0.10719,1
4,Kmeans,0.352119,0
4,Kmeans,0.240733,2
4,Kmeans,0.493235,2
4,Kmeans,0.353152,2
4,Kmeans,0.013656,0
4,Kmeans,0.215171,1
4,Kmeans,0.303511,1
4,Kmeans,0.421684,1
4,Kmeans,0.011109,1
4,Kmeans,0.363414,0
4,Kmeans,0.059852,0
4,Kmeans,0.274465,2
4,Kmeans,0.325637,0
4,Kmeans,0.409636,1
4,Kmeans,0.18995,1
4,Kmeans,0.377929,2
4,Kmeans,0.063282,0
4,Kmeans,0.248852,2
4,Kmeans,0.365055,3
4,Kmeans,0.472936,2
4,Kmeans,0.315424,1
4,Kmeans,0.107984,2
4,Kmeans,0.466799,1
4,Kmeans,0.333155,1
4,Kmeans,-0.030988,0
4,Kmeans,0.229143,0
4,Kmeans,0.365776,2
4,Kmeans,0.194107,2
4,Kmeans,0.293237,2
4,Kmeans,0.384957,2
4,Kmeans,0.288781,2
4,Kmeans,-0.020223,3
4,Kmeans,0.495213,2
4,Kmeans,0.519192,2
4,Kmeans,0.414313,2
4,Kmeans,0.378032,2
4,Kmeans,0.476276,1
4,Kmeans,0.333004,2
4,Kmeans,0.456616,2
4,Kmeans,0.305283,3
4,Kmeans,-0.052539,0
4,Kmeans,0.461836,2
4,Kmeans,0.274534,0
4,Kmeans,0.341211,1
4,Kmeans,0.217371,0
4,Kmeans,0.291259,0
4,Kmeans,0.446405,2
4,Kmeans,0.414263,2
4,Kmeans,0.401324,0
4,Kmeans,0.506026,2
4,Kmeans,0.337597,2
4,Kmeans,0.316034,1
4,Kmeans,0.315419,2
4,Kmeans,0.36484,1
4,Kmeans,0.206899,2
4,Kmeans,0.280653,1
4,Kmeans,0.008589,0
4,Kmeans,0.307316,1
4,Kmeans,0.209309,1
4,Kmeans,0.406231,1
4,Kmeans,0.511483,2
4,Kmeans,0.377247,2
4,Kmeans,0.48505,1
4,Kmeans,0.32889,2
4,Kmeans,0.370698,2
4,Kmeans,0.276513,2
4,Kmeans,0.386559,1
4,Kmeans,0.135357,0
4,Kmeans,0.257101,2
4,Kmeans,0.548015,2
4,Kmeans,0.093129,1
4,Kmeans,0.308698,1
4,Kmeans,0.362652,2
4,Kmeans,0.183547,0
4,Kmeans,0.237845,2
4,Kmeans,0.275859,0
4,Kmeans,0.359387,2
4,Kmeans,0.456437,2
4,Kmeans,0.198767,2
4,Kmeans,0.133148,2
4,Kmeans,0.215236,1
4,Kmeans,0.140669,0
4,Kmeans,0.418417,2
4,Kmeans,0.519578,2
4,Kmeans,0.048906,1
4,Kmeans,0.490813,2
4,Kmeans,0.020681,0
4,Kmeans,0.224686,1
4,Kmeans,0.477592,2
4,Kmeans,0.134546,1
4,Kmeans,0.391303,2
4,Kmeans,0.339784,1
4,Kmeans,0.163036,2
4,Kmeans,0.068167,2
4,Kmeans,0.320844,2
4,Kmeans,0.329305,2
4,Kmeans,0.043093,0
4,Kmeans,0.497281,2
4,Kmeans,0.254228,2
4,Kmeans,0.456814,1
4,Kmeans,0.287245,1
4,Kmeans,0.247887,2
4,Kmeans,0.47246,2
4,Kmeans,0.151255,2
4,Kmeans,0.095272,0
4,Kmeans,0.09804,1
4,Kmeans,0.388972,2
4,Kmeans,0.02837,0
4,Kmeans,0.227938,0
4,Kmeans,0.294952,2
4,Kmeans,0.177486,0
4,Kmeans,0.208494,0
4,Kmeans,0.352355,1
4,Kmeans,0.078829,2
4,Kmeans,0.334079,1
4,Kmeans,0.48393,1
4,Kmeans,0.339784,1
4,Kmeans,0.120465,0
4,Kmeans,0.447026,2
4,Kmeans,0.302033,2
4,Kmeans,0.438593,3
4,Kmeans,0.447026,2
4,Kmeans,0.230156,1
4,Kmeans,0.20449,1
4,Kmeans,0.342569,2
4,Kmeans,0.332725,2
4,Kmeans,0.389102,1
4,Kmeans,0.507623,2
4,Kmeans,0.376722,0
4,Kmeans,0.019265,0
4,Kmeans,0.061286,0
4,Kmeans,0.212221,1
4,Kmeans,0.308294,0
4,Kmeans,0.472981,2
4,Kmeans,0.374022,0
4,Kmeans,0.077527,2
4,Kmeans,0.299528,2
4,Kmeans,0.198173,0
4,Kmeans,0.258185,2
4,Kmeans,0.23294,1
4,Kmeans,0.143255,1
4,Kmeans,0.08798,2
4,Kmeans,0.49603,1
4,Kmeans,0.52325,2
4,Kmeans,0.532744,2
4,Kmeans,0.211079,2
4,Kmeans,0.455171,2
4,Kmeans,0.141086,2
4,Kmeans,0.518757,2
4,Kmeans,0.272781,2
4,Kmeans,0.281165,1
4,Kmeans,0.321715,1
4,Kmeans,0.517314,2
4,Kmeans,0.004647,3
4,Kmeans,0.080685,2
4,Kmeans,0.288898,0
4,Kmeans,0.448085,1
4,Kmeans,0.159747,1
4,Kmeans,0.490278,2
4,Kmeans,0.19731,1
4,Kmeans,0.084427,0
4,Kmeans,0.089167,2
4,Kmeans,0.437966,2
4,Kmeans,0.337058,0
4,Kmeans,0.287666,1
4,Kmeans,0.340506,2
4,Kmeans,0.178405,0
4,Kmeans,0.306282,1
4,Kmeans,0.232595,1
4,Kmeans,0.19149,0
4,Kmeans,0.472549,2
4,Kmeans,0.071674,0
4,Kmeans,0.49972,3
4,Kmeans,0.255483,2
4,Kmeans,0.429285,2
4,Kmeans,0.405997,2
4,Kmeans,0.109091,0
4,Kmeans,0.192146,0
4,Kmeans,0.365106,2
4,Kmeans,0.188348,2
4,Kmeans,0.340264,2
4,Kmeans,0.066235,0
4,Kmeans,0.08273,0
4,Kmeans,0.35526,0
4,Kmeans,0.382083,0
4,Kmeans,0.35376,2
4,Kmeans,0.209914,2
4,Kmeans,0.071038,0
4,Kmeans,0.287666,1
4,Kmeans,0.156983,0
4,Kmeans,0.511353,2
4,Kmeans,0.316986,1
4,Kmeans,0.396809,1
4,Kmeans,0.239446,1
4,Kmeans,0.498041,2
4,Kmeans,0.253032,2
4,Kmeans,0.02837,0
4,Kmeans,0.535251,3
4,Kmeans,0.401462,2
4,Kmeans,0.025462,0
4,Kmeans,0.230156,1
4,Kmeans,0.216401,0
4,Kmeans,-0.063254,3
4,Kmeans,0.441824,2
4,Kmeans,0.396986,1
4,Kmeans,0.437006,2
4,Kmeans,0.186522,0
4,Kmeans,0.274534,0
4,Kmeans,0.471078,2
4,Kmeans,0.439172,2
4,Kmeans,0.280653,1
4,Kmeans,0.397867,1
4,Kmeans,-0.05133,0
4,Kmeans,0.078417,2
4,Kmeans,0.223497,2
4,Kmeans,-0.043524,0
4,Kmeans,0.058297,2
4,Kmeans,0.481046,1
4,Kmeans,-0.016566,0
4,Kmeans,0.516499,2
4,Kmeans,0.232266,0
4,Kmeans,0.496991,2
4,Kmeans,0.061814,2
4,Kmeans,0.207276,2
4,Kmeans,-0.032779,0
4,Kmeans,0.338896,1
4,Kmeans,0.063291,2
4,Kmeans,0.457562,1
4,Kmeans,0.379845,2
4,Kmeans,0.198829,2
4,Kmeans,0.531535,2
4,Kmeans,0.338723,2
4,Kmeans,0.491693,2
4,Kmeans,0.317711,0
4,Kmeans,0.537073,3
4,Kmeans,0.346949,2
4,Kmeans,0.443184,1
4,Kmeans,0.380401,2
4,Kmeans,0.35777,2
4,Kmeans,0.264906,1
4,Kmeans,0.014759,0
4,Kmeans,0.347793,2
4,Kmeans,0.524651,2
4,Kmeans,0.204074,0
4,Kmeans,0.378414,2
4,Kmeans,0.450151,2
4,Kmeans,0.410148,2
4,Kmeans,0.25127,2
4,Kmeans,0.45159,2
4,Kmeans,0.299796,0
4,Kmeans,0.467155,2
4,Kmeans,0.405038,2
4,Kmeans,0.095354,1
4,Kmeans,0.47033,2
4,Kmeans,0.100434,2
4,Kmeans,0.334777,2
4,Kmeans,0.303511,1
4,Kmeans,0.142485,2
4,Kmeans,0.28097,2
4,Kmeans,0.247072,2
4,Kmeans,0.544474,2
4,Kmeans,0.287939,2
4,Kmeans,0.353906,1
4,Kmeans,0.134019,0
4,Kmeans,0.462156,2
4,Kmeans,0.312209,2
4,Kmeans,0.437047,2
4,Kmeans,0.139073,2
4,Kmeans,0.474096,1
4,Kmeans,0.044477,2
4,Kmeans,0.084014,1
4,Kmeans,0.47105,2
4,Kmeans,0.190202,0
4,Kmeans,0.25532,0
4,Kmeans,0.152541,1
4,Kmeans,0.210614,0
4,Kmeans,0.206414,1
4,Kmeans,0.138482,0
4,Kmeans,0.520519,2
4,Kmeans,0.336958,2
4,Kmeans,0.482944,2
4,Kmeans,0.360254,2
4,Kmeans,0.404056,1
4,Kmeans,0.255916,0
4,Kmeans,0.456437,2
4,Kmeans,0.342563,2
4,Kmeans,0.109017,1
4,Kmeans,0.173088,2
4,Kmeans,0.412771,2
4,Kmeans,0.303537,2
4,Kmeans,0.533024,2
4,Kmeans,0.387398,2
4,Kmeans,0.552537,3
4,Kmeans,0.035994,2
4,Kmeans,0.374022,0
4,Kmeans,0.060291,0
4,Kmeans,0.274749,2
4,Kmeans,0.285014,2
4,Kmeans,0.513535,2
4,Kmeans,0.49252,2
4,Kmeans,0.399845,2
4,Kmeans,0.47105,2
4,Kmeans,0.320283,1
4,Kmeans,0.417946,1
4,Kmeans,0.247887,2
4,Kmeans,0.263684,1
4,Kmeans,0.425676,1
4,Kmeans,0.322166,2
4,Kmeans,0.335242,2
4,Kmeans,0.465434,2
4,Kmeans,0.322166,2
4,Kmeans,0.464043,2
4,Kmeans,0.405028,2
4,Kmeans,0.387314,2
4,Kmeans,0.385686,0
4,Kmeans,0.246132,0
4,Kmeans,0.180836,1
4,Kmeans,0.431959,2
4,Kmeans,0.222129,0
4,Kmeans,0.176405,2
4,Kmeans,0.512952,2
4,Kmeans,0.386943,2
4,Kmeans,0.368397,0
4,Kmeans,0.42753,2
4,Kmeans,0.096315,1
4,Kmeans,0.389796,0
4,Kmeans,0.500726,2
4,Kmeans,0.248367,2
4,Kmeans,0.37316,2
4,Kmeans,0.227164,2
4,Kmeans,0.540779,2
4,Kmeans,0.141965,0
4,Kmeans,0.3116,2
4,Kmeans,0.277309,2
4,Kmeans,0.217311,2
4,Kmeans,0.406884,1
4,Kmeans,0.260169,1
4,Kmeans,0.21689,0
4,Kmeans,0.436885,2
4,Kmeans,0.483543,2
4,Kmeans,0.547587,2
4,Kmeans,0.439653,1
4,Kmeans,0.32562,2
4,Kmeans,-0.180619,3
4,Kmeans,0.339647,2
4,Kmeans,0.456238,1
4,Kmeans,0.308021,1
4,Kmeans,0.300899,2
4,Kmeans,0.395094,1
4,Kmeans,0.391624,2
4,Kmeans,0.154011,0
4,Kmeans,0.327633,0
4,Kmeans,0.176847,0
4,Kmeans,0.156,0
4,Kmeans,0.480964,2
4,Kmeans,0.473335,2
4,Kmeans,0.406231,1
4,Kmeans,0.246746,2
4,Kmeans,0.251073,0
4,Kmeans,0.277165,2
4,Kmeans,0.122817,0
4,Kmeans,0.13811,2
4,Kmeans,0.154254,0
4,Kmeans,0.323696,2
4,Kmeans,0.436591,2
4,Kmeans,0.054772,1
4,Kmeans,0.294799,0
4,Kmeans,0.35526,0
4,Kmeans,0.48735,2
4,Kmeans,0.059321,2
4,Kmeans,0.334651,2
4,Kmeans,0.175811,0
4,Kmeans,0.079562,1
4,Kmeans,0.132934,2
4,Kmeans,0.041254,1
4,Kmeans,0.489201,2
4,Kmeans,0.101651,0
4,Kmeans,0.272803,1
4,Kmeans,0.214775,1
4,Kmeans,0.326547,2
4,Kmeans,0.391244,2
4,Kmeans,0.518221,2
4,Kmeans,0.276166,2
4,Kmeans,0.259814,2
4,Kmeans,0.103211,1
4,Kmeans,0.539685,2
4,Kmeans,0.299796,0
4,Kmeans,0.491693,2
4,Kmeans,0.328735,2
4,Kmeans,0.528509,2
4,Kmeans,0.29059,1
4,Kmeans,0.217591,2
4,Kmeans,0.417247,2
4,Kmeans,0.254914,1
4,Kmeans,0.332307,2
4,Kmeans,0.2355,1
4,Kmeans,0.503083,2
4,Kmeans,0.529958,2
4,Kmeans,0.113445,2
4,Kmeans,0.365944,2
4,Kmeans,0.275913,2
4,Kmeans,0.25967,0
4,Kmeans,-0.021732,0
4,Kmeans,0.060288,1
4,Kmeans,0.277993,2
4,Kmeans,0.154011,0
4,Kmeans,0.2187,2
4,Kmeans,0.32889,2
4,Kmeans,-0.051459,3
4,Kmeans,0.356401,2
4,Kmeans,0.47246,2
4,Kmeans,0.500061,2
4,Kmeans,0.158494,2
4,Kmeans,0.268058,1
4,Kmeans,0.33534,2
4,Kmeans,0.332473,2
4,Kmeans,0.116992,0
4,Kmeans,-0.03116,0
4,Kmeans,0.429029,2
4,Kmeans,0.125897,2
4,Kmeans,0.107931,1
4,Kmeans,0.193203,1
4,Kmeans,0.253328,1
4,Kmeans,0.357164,2
4,Kmeans,0.15762,2
4,Kmeans,0.333719,2
4,Kmeans,0.374241,0
4,Kmeans,0.436564,2
4,Kmeans,0.046182,2
4,Kmeans,0.083643,1
4,Kmeans,0.227938,0
4,Kmeans,0.483661,2
4,Kmeans,0.140277,1
4,Kmeans,0.399528,2
4,Kmeans,0.455608,2
4,Kmeans,0.417932,2
4,Kmeans,0.437023,2
4,Kmeans,0.220889,2
4,Kmeans,0.325024,2
4,Kmeans,0.388511,0
4,Kmeans,0.407495,2
4,Kmeans,0.481915,2
4,Kmeans,0.326144,2
4,Kmeans,0.520638,2
4,Kmeans,0.455685,2
4,Kmeans,0.049248,2
4,Kmeans,0.057346,2
4,Kmeans,0.032603,0
4,Kmeans,0.373933,2
4,Kmeans,0.429091,1
4,Kmeans,0.155317,1
4,Kmeans,0.14262,2
4,Kmeans,0.401462,2
4,Kmeans,0.392778,2
4,Kmeans,-0.005923,0
4,Kmeans,0.401133,2
4,Kmeans,0.249253,2
4,Kmeans,0.311458,0
4,Kmeans,0.170682,1
4,Kmeans,0.400674,2
4,Kmeans,0.535806,3
4,Kmeans,0.155124,0
4,Kmeans,0.505262,2
4,Kmeans,0.407495,2
4,Kmeans,0.51144,2
4,Kmeans,0.224761,2
4,Kmeans,0.269395,0
4,Kmeans,0.390726,1
4,Kmeans,0.183535,0
4,Kmeans,0.165622,1
4,Kmeans,0.409054,1
4,Kmeans,0.370459,2
4,Kmeans,0.098505,2
4,Kmeans,0.002656,0
4,Kmeans,0.461215,2
4,Kmeans,0.493144,2
4,Kmeans,0.295425,1
4,Kmeans,0.276362,2
4,Kmeans,0.518217,2
4,Kmeans,0.478776,2
4,Kmeans,0.418417,2
4,Kmeans,0.040678,0
4,Kmeans,0.207374,0
4,Kmeans,0.248852,2
4,Kmeans,0.164638,0
4,Kmeans,0.367464,1
4,Kmeans,0.345716,2
4,Kmeans,0.375295,0
4,Kmeans,0.44955,1
4,Kmeans,-0.112725,3
4,Kmeans,0.280829,2
4,Kmeans,0.400786,1
4,Kmeans,0.237078,2
4,Kmeans,0.270785,2
4,Kmeans,0.402285,2
4,Kmeans,0.153319,2
4,Kmeans,-0.026396,0
4,Kmeans,0.141619,0
4,Kmeans,0.254789,2
4,Kmeans,0.456907,1
4,Kmeans,0.50262,2
4,Kmeans,0.402067,2
4,Kmeans,0.146285,2
4,Kmeans,0.285014,2
4,Kmeans,0.424646,1
4,Kmeans,0.466084,2
4,Kmeans,0.06689,0
4,Kmeans,0.461386,2
4,Kmeans,0.50262,2
4,Kmeans,0.464955,1
4,Kmeans,0.14115,0
4,Kmeans,0.20228,0
4,Kmeans,0.086149,0
4,Kmeans,0.53541,2
4,Kmeans,0.021086,0
4,Kmeans,0.351143,1
4,Kmeans,0.496993,2
4,Kmeans,0.167328,2
4,Kmeans,0.531655,2
4,Kmeans,0.121093,1
4,Kmeans,0.446501,2
4,Kmeans,0.150125,1
4,Kmeans,0.121674,2
4,Kmeans,0.391884,1
4,Kmeans,-0.029,0
4,Kmeans,0.227164,2
4,Kmeans,0.434973,2
4,Kmeans,0.105686,0
4,Kmeans,0.254796,1
4,Kmeans,0.346949,2
4,Kmeans,0.031407,0
4,Kmeans,0.130797,1
4,Kmeans,0.518217,2
4,Kmeans,0.391329,2
4,Kmeans,0.458508,2
4,Kmeans,0.510602,2
4,Kmeans,0.316631,1
4,Kmeans,0.53541,2
4,Kmeans,0.409418,3
4,Kmeans,0.263197,0
4,Kmeans,0.040248,0
4,Kmeans,0.133395,0
4,Kmeans,0.503171,2
4,Kmeans,0.370459,2
4,Kmeans,0.538629,2
4,Kmeans,0.287748,0
4,Kmeans,0.104639,2
4,Kmeans,0.138896,2
4,Kmeans,0.470222,2
4,Kmeans,0.318885,2
4,Kmeans,0.10696,2
4,Kmeans,0.444935,2
4,Kmeans,0.278993,2
4,Kmeans,0.197561,0
4,Kmeans,0.383451,1
4,Kmeans,0.269009,2
4,Kmeans,0.268122,0
4,Kmeans,0.469292,1
4,Kmeans,0.481085,2
4,Kmeans,0.527139,2
4,Kmeans,0.356036,1
4,Kmeans,0.452873,2
4,Kmeans,0.016737,0
4,Kmeans,0.420506,2
4,Kmeans,0.378235,0
4,Kmeans,0.108914,2
4,Kmeans,0.215795,1
4,Kmeans,0.441812,1
4,Kmeans,0.08273,0
4,Kmeans,0.28097,2
4,Kmeans,0.393601,1
4,Kmeans,0.430104,2
4,Kmeans,0.377541,2
4,Kmeans,0.011109,1
4,Kmeans,0.408441,2
4,Kmeans,0.224718,2
4,Kmeans,0.320568,1
4,Kmeans,0.351152,2
4,Kmeans,0.491764,1
4,Kmeans,0.066783,0
4,Kmeans,0.46222,1
4,Kmeans,0.386309,2
4,Kmeans,0.161111,0
4,Kmeans,0.518217,2
4,Kmeans,0.356515,1
4,Kmeans,0.045977,1
4,Kmeans,0.377209,0
4,Kmeans,0.474754,2
4,Kmeans,0.425613,1
4,Kmeans,0.473816,2
4,Kmeans,0.198829,2
4,Kmeans,0.066957,0
4,Kmeans,0.478589,2
4,Kmeans,0.475765,2
4,Kmeans,0.091472,2
4,Kmeans,0.136087,2
4,Kmeans,0.453167,2
4,Kmeans,0.395597,2
4,Kmeans,0.373263,1
4,Kmeans,0.004923,0
4,Kmeans,0.314092,0
4,Kmeans,0.273804,0
4,Kmeans,0.429172,1
4,Kmeans,0.094722,2
4,Kmeans,0.42566,2
4,Kmeans,0.259013,1
4,Kmeans,0.041254,1
4,Kmeans,0.401908,2
4,Kmeans,0.39576,1
4,Kmeans,0.463938,2
4,Kmeans,0.29346,2
4,Kmeans,0.454327,1
4,Kmeans,0.514908,2
4,Kmeans,0.51258,2
4,Kmeans,0.341942,1
4,Kmeans,0.437167,2
4,Kmeans,0.412586,1
4,Kmeans,0.364414,2
4,Kmeans,0.222514,0
4,Kmeans,0.378684,1
4,Kmeans,0.494068,2
4,Kmeans,0.32548,2
4,Kmeans,0.165622,1
4,Kmeans,0.225129,2
4,Kmeans,0.117334,1
4,Kmeans,0.461336,2
4,Kmeans,0.198758,2
4,Kmeans,0.405372,1
4,Kmeans,0.477176,2
4,Kmeans,0.314923,0
4,Kmeans,0.512952,2
4,Kmeans,0.098044,0
4,Kmeans,0.12595,1
4,Kmeans,0.508067,2
4,Kmeans,0.515656,2
4,Kmeans,0.425237,3
4,Kmeans,0.090529,0
4,Kmeans,0.320423,1
4,Kmeans,0.095662,2
4,Kmeans,0.187281,1
4,Kmeans,0.246692,2
4,Kmeans,0.234452,0
4,Kmeans,0.154388,2
4,Kmeans,0.329519,1
4,Kmeans,0.300866,2
4,Kmeans,0.3239,1
4,Kmeans,0.035206,0
4,Kmeans,0.363362,2
4,Kmeans,0.097753,2
4,Kmeans,0.475023,2
4,Kmeans,0.399528,2
4,Kmeans,0.114107,0
4,Kmeans,0.520638,2
4,Kmeans,0.511088,2
4,Kmeans,0.367549,1
4,Kmeans,0.314092,0
4,Kmeans,0.284727,2
4,Kmeans,0.464995,1
4,Kmeans,0.103502,2
4,Kmeans,0.301253,2
4,Kmeans,0.067713,2
4,Kmeans,0.083815,1
4,Kmeans,0.462865,1
4,Kmeans,0.317711,0
4,Kmeans,0.405132,2
4,Kmeans,0.035059,0
4,Kmeans,0.462108,2
4,Kmeans,0.310593,2
4,Kmeans,0.536926,2
4,Kmeans,0.065827,1
4,Kmeans,0.04171,2
4,Kmeans,0.414607,2
4,Kmeans,0.370698,2
4,Kmeans,0.385121,2
4,Kmeans,0.546903,2
4,Kmeans,0.356515,1
4,Kmeans,0.267476,2
4,Kmeans,0.474503,2
4,Kmeans,0.251067,1
4,Kmeans,0.120735,2
4,Kmeans,0.496963,2
4,Kmeans,0.154819,1
4,Kmeans,0.438003,2
4,Kmeans,0.481863,1
4,Kmeans,0.224761,2
4,Kmeans,0.55265,2
4,Kmeans,0.066984,0
4,Kmeans,0.443603,2
4,Kmeans,0.211079,2
4,Kmeans,0.330961,2
4,Kmeans,0.385686,0
4,Kmeans,0.534127,2
4,Kmeans,0.427667,2
4,Kmeans,0.50224,2
4,Kmeans,0.378469,1
4,Kmeans,0.029527,0
4,Kmeans,0.316765,0
4,Kmeans,0.500025,2
4,Kmeans,0.450615,2
4,Kmeans,0.139417,0
4,Kmeans,0.04171,2
4,Kmeans,0.421513,1
4,Kmeans,0.232595,1
4,Kmeans,0.280998,2
4,Kmeans,0.402305,1
4,Kmeans,0.463232,2
4,Kmeans,0.289461,1
4,Kmeans,0.106945,2
4,Kmeans,0.324304,0
4,Kmeans,0.115512,2
4,Kmeans,0.523678,2
4,Kmeans,0.157253,1
4,Kmeans,0.190579,2
4,Kmeans,0.414813,1
4,Kmeans,0.322257,1
4,Kmeans,0.220788,1
4,Kmeans,0.47601,2
4,Kmeans,0.426245,1
4,Kmeans,0.11785,0
4,Kmeans,0.090172,0
4,Kmeans,0.475023,2
4,Kmeans,0.164466,0
4,Kmeans,0.147005,1
4,Kmeans,0.511788,2
4,Kmeans,0.42048,2
4,Kmeans,0.506521,2
4,Kmeans,0.136622,0
4,Kmeans,0.197235,0
4,Kmeans,0.419657,2
4,Kmeans,0.277525,0
4,Kmeans,0.494574,2
4,Kmeans,0.520825,3
4,Kmeans,0.074625,0
4,Kmeans,0.396809,1
4,Kmeans,0.121605,2
4,Kmeans,0.454476,1
4,Kmeans,0.181763,1
4,Kmeans,0.360601,2
4,Kmeans,0.212465,2
4,Kmeans,0.528441,2
4,Kmeans,0.084501,0
4,Kmeans,0.050467,2
4,Kmeans,0.133148,2
4,Kmeans,0.464936,1
4,Kmeans,0.097753,2
4,Kmeans,0.258798,2
4,Kmeans,0.299388,1
4,Kmeans,0.229336,1
4,Kmeans,0.078803,0
4,Kmeans,0.148811,2
4,Kmeans,0.089451,1
4,Kmeans,0.351322,2
4,Kmeans,0.1766,2
4,Kmeans,0.227348,2
4,Kmeans,0.177519,2
4,GMM,-0.305956,3
4,GMM,0.355281,1
4,GMM,0.32664,3
4,GMM,0.284421,3
4,GMM,0.382791,3
4,GMM,0.457109,1
4,GMM,0.54585,1
4,GMM,-0.208917,2
4,GMM,0.445402,1
4,GMM,0.366321,1
4,GMM,0.525552,1
4,GMM,0.232158,1
4,GMM,0.475443,1
4,GMM,0.299709,3
4,GMM,-0.205433,3
4,GMM,0.473156,1
4,GMM,0.168642,3
4,GMM,-0.16921,3
4,GMM,-0.093944,3
4,GMM,0.411259,1
4,GMM,-0.145918,0
4,GMM,0.294671,3
4,GMM,-0.434713,2
4,GMM,-0.360948,2
4,GMM,-0.33193,3
4,GMM,0.315286,3
4,GMM,0.168481,1
4,GMM,0.431865,1
4,GMM,0.246,3
4,GMM,0.38396,1
4,GMM,0.444633,1
4,GMM,-0.146971,0
4,GMM,0.140805,1
4,GMM,0.221396,3
4,GMM,0.433726,1
4,GMM,-0.195386,0
4,GMM,0.544245,1
4,GMM,0.250654,3
4,GMM,0.309402,3
4,GMM,0.300613,1
4,GMM,0.413527,1
4,GMM,0.361055,3
4,GMM,-0.264113,2
4,GMM,0.39434,1
4,GMM,0.335594,1
4,GMM,0.361621,3
4,GMM,0.498774,1
4,GMM,0.236965,3
4,GMM,-0.152184,2
4,GMM,0.339811,3
4,GMM,0.383035,1
4,GMM,-0.17415,2
4,GMM,-0.203844,3
4,GMM,0.403393,1
4,GMM,0.380241,1
4,GMM,-0.235489,2
4,GMM,0.312269,1
4,GMM,0.263687,3
4,GMM,0.249989,3
4,GMM,-0.287239,3
4,GMM,0.508521,1
4,GMM,0.345976,1
4,GMM,0.199965,1
4,GMM,0.171793,3
4,GMM,0.273408,0
4,GMM,0.273535,3
4,GMM,-0.23981,2
4,GMM,-0.214057,2
4,GMM,0.083091,3
4,GMM,-0.085276,2
4,GMM,0.470379,1
4,GMM,0.260559,3
4,GMM,0.498006,1
4,GMM,0.275331,3
4,GMM,-0.263824,2
4,GMM,0.348475,1
4,GMM,0.140148,3
4,GMM,0.431993,1
4,GMM,0.300149,3
4,GMM,0.520188,1
4,GMM,0.28565,3
4,GMM,-0.129639,2
4,GMM,-0.268405,3
4,GMM,-0.111535,2
4,GMM,0.387439,1
4,GMM,-0.22969,2
4,GMM,-0.358636,3
4,GMM,-0.171611,3
4,GMM,0.186307,3
4,GMM,-0.122883,2
4,GMM,0.102481,3
4,GMM,0.335862,3
4,GMM,0.211285,3
4,GMM,0.334854,0
4,GMM,0.419911,1
4,GMM,0.435452,1
4,GMM,0.497469,1
4,GMM,-0.129643,3
4,GMM,0.401966,1
4,GMM,-0.03735,0
4,GMM,-0.445311,2
4,GMM,-0.065506,2
4,GMM,-0.263398,3
4,GMM,0.35333,3
4,GMM,0.540037,1
4,GMM,-0.315863,3
4,GMM,-0.22503,3
4,GMM,0.021305,3
4,GMM,0.324351,3
4,GMM,0.348302,3
4,GMM,0.162009,3
4,GMM,0.058246,3
4,GMM,-0.269051,3
4,GMM,0.299623,0
4,GMM,0.507605,1
4,GMM,0.339335,3
4,GMM,0.115903,3
4,GMM,0.319629,1
4,GMM,-0.032097,3
4,GMM,-0.227902,3
4,GMM,0.168172,3
4,GMM,-0.275964,2
4,GMM,0.548684,1
4,GMM,0.152398,3
4,GMM,0.298975,3
4,GMM,-0.115433,3
