k,type,score,label
5,GMM,0.331577,4
5,GMM,0.497983,4
5,GMM,0.196367,1
5,GMM,-0.311567,4
5,GMM,0.559161,4
5,GMM,0.306786,2
5,GMM,0.046938,2
5,GMM,0.060613,2
5,GMM,0.374338,4
5,GMM,0.11219,2
5,GMM,0.015654,4
5,GMM,0.419472,4
5,GMM,-0.047936,2
5,GMM,0.255438,4
5,GMM,0.450674,4
5,GMM,0.175451,2
5,GMM,0.504667,4
5,GMM,0.328378,1
5,GMM,0.199093,2
5,GMM,0.204952,1
5,GMM,0.350441,4
5,GMM,0.229119,1
5,GMM,0.384016,4
5,GMM,-0.134506,2
5,GMM,-0.11208,4
5,GMM,0.212586,2
5,GMM,0.331484,2
5,GMM,0.45312,4
5,GMM,0.461751,1
5,GMM,-0.034228,1
5,GMM,0.369726,1
5,GMM,0.180385,1
5,GMM,-0.297392,0
5,GMM,0.303468,1
5,GMM,0.367467,2
5,GMM,0.172075,3
5,GMM,0.171086,4
5,GMM,0.127083,4
5,GMM,-0.101443,1
5,GMM,0.059664,2
5,GMM,0.372638,4
5,GMM,0.283581,3
5,GMM,0.441217,0
5,GMM,0.540913,4
5,GMM,0.14914,2
5,GMM,0.438503,4
5,GMM,0.324304,0
5,GMM,0.201399,4
5,GMM,0.361089,4
5,GMM,-0.081733,1
5,GMM,0.057697,2
5,GMM,0.008598,1
5,GMM,0.219986,2
5,GMM,0.41274,4
5,GMM,0.391717,4
5,GMM,-0.063791,1
5,GMM,0.363259,4
5,GMM,0.312459,1
5,GMM,0.545293,4
5,GMM,0.395078,4
5,GMM,-0.231428,4
5,GMM,0.134064,2
5,GMM,0.060613,2
5,GMM,0.367115,4
5,GMM,0.069285,2
5,GMM,-0.294024,3
5,GMM,-0.169061,3
5,GMM,0.429314,4
5,GMM,0.369493,1
5,GMM,0.078462,2
5,GMM,-0.042678,2
5,GMM,0.067335,1
5,GMM,0.264901,3
5,GMM,-0.267187,4
5,GMM,0.203761,4
5,GMM,0.429585,4
5,GMM,0.334528,2
5,GMM,0.499331,4
5,GMM,0.542378,4
5,GMM,0.455027,4
5,GMM,0.557423,4
5,GMM,0.26888,4
5,GMM,0.103566,2
5,GMM,0.426026,1
5,GMM,0.192972,4
5,GMM,-0.18413,2
5,GMM,0.06173,1
5,GMM,0.133994,4
5,GMM,0.30281,2
5,GMM,0.138439,4
5,GMM,0.061838,2
5,GMM,0.558512,4
5,GMM,0.218542,4
5,GMM,-0.098871,2
5,GMM,0.276389,4
5,GMM,0.215178,4
5,GMM,0.295507,1
5,GMM,-0.075111,2
5,GMM,0.316515,4
5,GMM,0.107582,1
5,GMM,0.159106,4
5,GMM,0.364541,2
5,GMM,0.294771,4
5,GMM,0.021454,1
5,GMM,0.514941,4
5,GMM,0.109881,3
5,GMM,0.155135,2
5,GMM,0.499331,4
5,GMM,0.252693,2
5,GMM,0.02402,2
5,GMM,0.22038,4
5,GMM,0.374976,2
5,GMM,0.469273,1
5,GMM,0.324816,2
5,GMM,-0.094825,2
5,GMM,0.264432,4
5,GMM,0.446219,4
5,GMM,0.479355,4
5,GMM,-0.129069,2
5,GMM,-0.10916,2
5,GMM,0.065398,2
5,GMM,0.258694,2
5,GMM,0.434946,0
5,GMM,0.461704,3
5,GMM,0.104311,2
5,GMM,0.336589,2
5,GMM,0.323726,2
5,GMM,0.363259,4
5,GMM,0.181529,2
5,GMM,0.215895,2
5,GMM,0.424851,3
5,GMM,0.436876,4
5,GMM,0.557345,4
5,GMM,0.508584,4
5,GMM,0.107118,2
5,GMM,0.143389,1
5,GMM,0.040488,2
5,GMM,-0.00779,4
5,GMM,0.476179,0
5,GMM,0.070562,2
5,GMM,0.356344,2
5,GMM,0.471644,4
5,GMM,0.160759,2
5,GMM,-0.188983,2
5,GMM,0.469325,4
5,GMM,0.371377,1
5,GMM,0.412317,4
5,GMM,0.348476,2
5,GMM,0.266596,1
5,GMM,0.13134,1
5,GMM,0.236658,2
5,GMM,-0.063791,1
5,GMM,0.286613,1
5,GMM,0.266628,1
5,GMM,0.359379,2
5,GMM,0.212095,4
5,GMM,0.406753,1
5,GMM,0.416326,1
5,GMM,0.298499,4
5,GMM,0.281445,2
5,GMM,0.40985,4
5,GMM,0.301278,1
6,Kmeans,0.487111,5
6,Kmeans,0.220424,1
6,Kmeans,0.434161,2
6,Kmeans,0.409596,2
6,Kmeans,0.328924,2
6,Kmeans,0.436987,0
6,Kmeans,0.177023,0
6,Kmeans,0.036039,4
6,Kmeans,0.471514,5
6,Kmeans,0.497211,0
6,Kmeans,0.254939,0
6,Kmeans,0.039755,2
6,Kmeans,0.349374,5
6,Kmeans,0.399572,2
6,Kmeans,-0.046472,5
6,Kmeans,0.471081,5
6,Kmeans,-0.05372,2
6,Kmeans,0.353924,0
6,Kmeans,0.486646,0
6,Kmeans,0.403701,4
6,Kmeans,0.270125,0
6,Kmeans,0.328085,2
6,Kmeans,0.326235,0
6,Kmeans,0.198962,0
6,Kmeans,0.326249,0
6,Kmeans,0.235036,1
6,Kmeans,0.516059,0
6,Kmeans,0.425174,3
6,Kmeans,0.309071,2
6,Kmeans,0.41771,0
6,Kmeans,0.472576,0
6,Kmeans,0.318162,2
6,Kmeans,0.261562,3
6,Kmeans,0.444354,3
6,Kmeans,0.437446,0
6,Kmeans,0.310782,1
6,Kmeans,0.43961,0
6,Kmeans,0.249255,1
6,Kmeans,0.089983,2
6,Kmeans,-0.02183,1
6,Kmeans,0.499374,0
6,Kmeans,0.480312,1
6,Kmeans,0.257109,1
6,Kmeans,0.389019,3
6,Kmeans,0.178639,3
6,Kmeans,0.040693,2
6,Kmeans,0.273481,5
6,Kmeans,0.017137,1
6,Kmeans,0.333978,2
6,Kmeans,0.129819,0
6,Kmeans,0.337089,0
6,Kmeans,0.246833,2
6,Kmeans,0.340394,0
6,Kmeans,0.115454,3
6,Kmeans,0.164966,1
6,Kmeans,0.414673,2
6,Kmeans,0.257516,0
6,Kmeans,0.422111,2
6,Kmeans,0.264788,2
6,Kmeans,0.03484,5
6,Kmeans,0.195842,5
6,Kmeans,0.36238,0
6,Kmeans,0.196465,0
6,Kmeans,0.226772,0
6,Kmeans,-0.085535,4
6,Kmeans,0.403768,2
6,Kmeans,-0.012668,2
6,Kmeans,0.494365,0
6,Kmeans,0.516502,0
6,Kmeans,0.289301,0
6,Kmeans,0.442828,0
6,Kmeans,0.359923,1
6,Kmeans,-0.023677,5
6,Kmeans,0.366466,0
6,Kmeans,0.300219,5
6,Kmeans,0.193356,3
6,Kmeans,0.302543,0
6,Kmeans,-0.062649,5
6,Kmeans,0.095972,2
6,Kmeans,0.485791,0
6,Kmeans,0.165988,1
6,Kmeans,0.452766,3
6,Kmeans,0.267307,0
6,Kmeans,0.090301,4
6,Kmeans,0.374767,0
6,Kmeans,0.388041,1
6,Kmeans,0.261716,0
6,Kmeans,0.530482,0
6,Kmeans,0.165905,1
6,Kmeans,0.206867,1
6,Kmeans,0.486333,0
6,Kmeans,0.442783,1
6,Kmeans,0.212713,3
6,Kmeans,0.446638,4
6,Kmeans,0.457675,0
6,Kmeans,0.306061,5
6,Kmeans,0.502448,5
6,Kmeans,0.042454,1
6,Kmeans,0.158051,0
6,Kmeans,0.394186,0
6,Kmeans,0.329434,5
6,Kmeans,0.094045,2
6,Kmeans,0.495982,5
6,Kmeans,0.357106,1
6,Kmeans,0.344971,0
6,Kmeans,0.349097,5
6,Kmeans,0.344568,0
6,Kmeans,0.334924,3
6,Kmeans,0.048851,2
6,Kmeans,0.346919,1
6,Kmeans,0.262213,0
6,Kmeans,0.337923,2
6,Kmeans,0.504893,0
6,Kmeans,0.437521,4
6,Kmeans,0.11039,0
6,Kmeans,0.398932,1
6,Kmeans,0.486681,0
6,Kmeans,-0.003792,5
6,Kmeans,0.016488,5
6,Kmeans,0.443064,0
6,Kmeans,0.23561,2
6,Kmeans,0.032997,2
6,Kmeans,0.318814,0
6,Kmeans,0.148506,0
6,Kmeans,0.206784,2
6,Kmeans,0.49348,0
6,Kmeans,0.521085,0
6,Kmeans,0.383599,0
6,Kmeans,0.33947,0
6,Kmeans,0.438406,1
6,Kmeans,0.298388,2
6,Kmeans,0.095145,5
6,Kmeans,0.2659,1
6,Kmeans,0.341862,2
6,Kmeans,0.415107,0
6,Kmeans,0.218012,3
6,Kmeans,0.498031,0
6,Kmeans,0.222483,3
6,Kmeans,0.399452,0
6,Kmeans,0.248391,2
6,Kmeans,0.140071,0
6,Kmeans,0.245825,5
6,Kmeans,0.453634,1
6,Kmeans,0.37089,1
6,Kmeans,0.111058,2
6,Kmeans,0.335637,2
6,Kmeans,0.059258,0
6,Kmeans,0.029407,2
6,Kmeans,0.184547,0
6,Kmeans,0.229853,1
6,Kmeans,0.495432,5
6,Kmeans,0.058858,2
6,Kmeans,0.191825,2
6,Kmeans,0.114601,0
6,Kmeans,-0.014102,1
6,Kmeans,0.399493,2
6,Kmeans,0.362977,0
6,Kmeans,0.529151,0
6,Kmeans,0.141464,5
6,Kmeans,0.373751,0
6,Kmeans,0.290366,0
6,Kmeans,0.127954,2
6,Kmeans,-0.065219,2
6,Kmeans,0.031448,2
6,Kmeans,0.268682,3
6,Kmeans,0.409076,5
6,Kmeans,0.444354,3
6,Kmeans,0.233133,2
6,Kmeans,0.522148,0
6,Kmeans,0.052643,1
6,Kmeans,0.238442,5
6,Kmeans,0.165506,1
6,Kmeans,0.190037,5
6,Kmeans,0.376376,2
6,Kmeans,0.323593,1
6,Kmeans,0.233572,3
6,Kmeans,0.429554,3
6,Kmeans,0.404482,5
6,Kmeans,0.266841,1
6,Kmeans,0.255631,0
6,Kmeans,0.287407,3
6,Kmeans,0.048221,0
6,Kmeans,0.279778,1
6,Kmeans,-0.077657,2
6,Kmeans,0.222001,5
6,Kmeans,0.339362,1
6,Kmeans,0.481803,3
6,Kmeans,0.429631,0
6,Kmeans,0.435183,5
6,Kmeans,0.426342,5
6,Kmeans,0.020173,3
6,Kmeans,0.272918,0
6,Kmeans,0.248338,1
6,Kmeans,0.220343,1
6,Kmeans,0.075326,0
6,Kmeans,0.497831,1
6,Kmeans,0.016789,0
6,Kmeans,0.356144,2
6,Kmeans,0.259654,0
6,Kmeans,0.009412,5
6,Kmeans,-0.046891,2
6,Kmeans,0.195842,5
6,Kmeans,0.399836,1
6,Kmeans,0.442993,3
6,Kmeans,0.056971,2
6,Kmeans,0.346919,1
6,Kmeans,-0.104247,4
6,Kmeans,0.292639,5
6,Kmeans,0.148558,2
6,Kmeans,0.151932,3
6,Kmeans,0.134078,2
6,Kmeans,0.422344,5
6,Kmeans,0.32998,5
6,Kmeans,0.166706,0
6,Kmeans,-0.048633,2
6,Kmeans,0.352678,1
6,Kmeans,0.186738,3
6,Kmeans,0.335637,2
6,Kmeans,0.427947,0
6,Kmeans,0.379693,1
6,Kmeans,0.455711,1
6,Kmeans,0.299133,0
6,Kmeans,0.343845,0
6,Kmeans,0.33604,1
6,Kmeans,0.512984,0
6,Kmeans,0.391127,3
6,Kmeans,0.432224,3
6,Kmeans,0.004542,2
6,Kmeans,0.308204,1
6,Kmeans,0.250185,1
6,Kmeans,0.413918,4
6,Kmeans,0.192909,0
6,Kmeans,0.060009,5
6,Kmeans,0.119827,0
6,Kmeans,0.465149,3
6,Kmeans,0.469867,0
6,Kmeans,0.326235,0
6,Kmeans,0.331406,0
6,Kmeans,0.314513,3
6,Kmeans,0.042735,1
6,Kmeans,-0.01147,2
6,Kmeans,0.076565,5
6,Kmeans,0.278214,2
6,Kmeans,0.509636,1
6,Kmeans,0.449121,2
6,Kmeans,0.330099,1
6,Kmeans,0.190995,2
6,Kmeans,0.345471,1
6,Kmeans,0.447298,1
6,Kmeans,0.138562,0
6,Kmeans,0.107628,2
6,Kmeans,0.181531,3
6,Kmeans,0.334493,4
6,Kmeans,0.494875,1
6,Kmeans,0.163006,0
6,Kmeans,0.405159,0
6,Kmeans,0.208443,2
6,Kmeans,0.368233,5
6,Kmeans,0.469476,4
6,Kmeans,-0.06169,2
6,Kmeans,0.12785,1
6,Kmeans,0.413333,1
6,Kmeans,0.519511,0
6,Kmeans,0.306967,2
6,Kmeans,0.155727,0
6,Kmeans,0.214914,5
6,Kmeans,0.105044,5
6,Kmeans,0.021026,1
6,Kmeans,0.147005,0
6,Kmeans,0.255908,5
6,Kmeans,0.259616,0
6,Kmeans,0.215686,5
6,Kmeans,0.293702,3
6,Kmeans,0.288738,2
6,Kmeans,0.251388,2
6,Kmeans,0.16579,1
6,Kmeans,0.075721,1
6,Kmeans,0.170582,1
6,Kmeans,0.112627,5
6,Kmeans,0.062038,3
6,Kmeans,0.139819,2
6,Kmeans,0.489732,1
6,Kmeans,0.298783,5
6,Kmeans,0.191849,1
6,Kmeans,0.304856,0
6,Kmeans,0.49411,4
6,Kmeans,0.181002,0
6,Kmeans,0.36141,2
6,Kmeans,0.18153,3
6,Kmeans,0.151489,2
6,Kmeans,0.189834,2
6,Kmeans,0.25955,0
6,Kmeans,0.075281,1
6,Kmeans,0.381834,0
6,Kmeans,0.090078,5
6,Kmeans,0.420573,0
6,Kmeans,0.486561,0
6,Kmeans,0.11211,1
6,Kmeans,0.163197,0
6,Kmeans,0.373751,0
6,Kmeans,0.298545,0
6,Kmeans,0.093895,5
6,Kmeans,0.298783,5
6,Kmeans,0.304214,2
6,Kmeans,0.316176,0
6,Kmeans,0.046333,5
6,Kmeans,0.394214,1
6,Kmeans,0.454193,1
6,Kmeans,0.373563,0
6,Kmeans,0.485029,3
6,Kmeans,0.402208,2
6,Kmeans,0.101512,1
6,Kmeans,0.186498,3
6,Kmeans,0.328639,0
6,Kmeans,0.425174,3
6,Kmeans,0.444354,3
6,Kmeans,0.070116,0
6,Kmeans,0.326535,0
6,Kmeans,0.276755,2
6,Kmeans,0.386978,5
6,Kmeans,0.345247,2
6,Kmeans,0.439593,4
6,Kmeans,0.205334,3
6,Kmeans,0.488988,1
6,Kmeans,0.119754,2
6,Kmeans,0.364738,4
6,Kmeans,0.166113,1
6,Kmeans,0.486742,0
6,Kmeans,0.127734,0
6,Kmeans,0.349795,2
6,Kmeans,0.349083,0
6,Kmeans,0.466443,0
6,Kmeans,0.468943,0
6,Kmeans,0.413134,1
6,Kmeans,0.505145,0
6,Kmeans,0.470655,5
6,Kmeans,0.221445,0
6,Kmeans,0.228349,0
6,Kmeans,0.090487,2
6,Kmeans,0.20151,5
6,Kmeans,0.076231,1
6,Kmeans,0.351874,0
6,Kmeans,0.46093,1
6,Kmeans,0.412053,0
6,Kmeans,0.229084,0
6,Kmeans,0.509109,0
6,Kmeans,0.064146,1
6,Kmeans,0.418666,1
6,Kmeans,0.242227,0
6,Kmeans,0.362075,0
6,Kmeans,0.368461,0
6,Kmeans,0.184813,1
6,Kmeans,0.436888,5
6,Kmeans,0.374215,2
6,Kmeans,0.039361,1
6,Kmeans,0.220437,5
6,Kmeans,0.182223,3
6,Kmeans,0.39658,5
6,Kmeans,0.100471,2
6,Kmeans,0.469854,0
6,Kmeans,0.077578,3
6,Kmeans,0.234213,0
6,Kmeans,0.390796,3
6,Kmeans,0.44467,0
6,Kmeans,0.255869,0
6,Kmeans,0.496448,0
6,Kmeans,0.330524,2
6,Kmeans,0.166816,1
6,Kmeans,0.095736,5
6,Kmeans,0.146779,3
6,Kmeans,0.369085,0
6,Kmeans,0.072195,0
6,Kmeans,0.229266,1
6,Kmeans,0.389504,3
6,Kmeans,0.339362,1
6,Kmeans,-0.011963,2
6,Kmeans,0.031667,4
6,Kmeans,0.529005,0
6,Kmeans,0.418627,3
6,Kmeans,0.200976,4
6,Kmeans,0.253328,0
6,Kmeans,0.07969,2
6,Kmeans,0.118808,1
6,Kmeans,0.100471,2
6,Kmeans,0.133866,0
6,Kmeans,0.40314,5
6,Kmeans,0.457471,3
6,Kmeans,0.449186,0
6,Kmeans,0.40314,5
6,Kmeans,0.182754,3
6,Kmeans,-0.08255,4
6,Kmeans,0.276286,5
6,Kmeans,0.293363,1
6,Kmeans,0.25289,1
6,Kmeans,-0.005071,5
6,Kmeans,0.472077,0
6,Kmeans,0.374215,2
6,Kmeans,0.141548,0
6,Kmeans,0.001038,2
6,Kmeans,0.436593,0
6,Kmeans,0.343003,3
6,Kmeans,0.461976,1
6,Kmeans,0.318794,0
6,Kmeans,0.326197,0
6,Kmeans,0.525919,0
6,Kmeans,0.3404,5
6,Kmeans,0.3161,4
6,Kmeans,0.094815,3
6,Kmeans,0.292383,3
6,Kmeans,0.058858,2
6,Kmeans,0.373101,5
6,Kmeans,0.068074,0
6,Kmeans,0.081176,5
6,Kmeans,0.330646,0
6,Kmeans,0.406042,0
6,Kmeans,0.315631,5
6,Kmeans,0.43852,5
6,Kmeans,0.153688,2
6,Kmeans,0.093455,2
6,Kmeans,0.193728,0
6,Kmeans,0.349339,2
6,Kmeans,0.378135,0
6,Kmeans,0.191048,1
6,Kmeans,0.424775,2
6,Kmeans,0.350547,2
6,Kmeans,0.107969,0
6,Kmeans,0.436649,1
6,Kmeans,0.552815,0
6,Kmeans,0.428645,0
6,Kmeans,0.3375,0
6,Kmeans,0.192909,0
6,Kmeans,0.308868,1
6,Kmeans,0.264875,0
6,Kmeans,0.292015,3
6,Kmeans,-0.005109,2
6,Kmeans,0.22112,2
6,Kmeans,-0.01264,2
6,Kmeans,0.373692,5
6,Kmeans,0.22734,0
6,Kmeans,0.265319,4
6,Kmeans,0.248645,0
6,Kmeans,0.457149,0
6,Kmeans,0.39779,0
6,Kmeans,0.057388,0
6,Kmeans,0.289941,0
6,Kmeans,0.008573,5
6,Kmeans,0.339571,5
6,Kmeans,0.05426,0
6,Kmeans,0.55022,0
6,Kmeans,0.31663,5
6,Kmeans,0.404377,1
6,Kmeans,0.287093,0
6,Kmeans,0.262872,0
6,Kmeans,0.437918,5
6,Kmeans,0.134078,2
6,Kmeans,0.308868,1
6,Kmeans,0.158724,2
6,Kmeans,0.084295,0
6,Kmeans,-0.000695,2
6,Kmeans,0.206784,2
6,Kmeans,0.200055,2
6,Kmeans,0.423286,5
6,Kmeans,0.352479,3
6,Kmeans,0.339362,1
6,Kmeans,0.42676,4
6,Kmeans,0.266312,3
6,Kmeans,0.378476,0
6,Kmeans,0.182754,3
6,Kmeans,0.3519,0
6,Kmeans,-0.065034,4
6,Kmeans,0.19775,0
6,Kmeans,0.256897,2
6,Kmeans,0.391552,0
6,Kmeans,0.274655,0
6,Kmeans,0.485029,3
6,Kmeans,0.236223,0
6,Kmeans,0.457916,5
6,Kmeans,0.205334,3
6,Kmeans,0.449202,2
6,Kmeans,0.151713,2
6,Kmeans,0.206676,0
6,Kmeans,0.086487,0
6,Kmeans,0.446238,2
6,Kmeans,0.378506,3
6,Kmeans,0.197274,2
6,Kmeans,0.422333,5
6,Kmeans,0.558783,0
6,Kmeans,0.178833,2
6,Kmeans,0.185088,5
6,Kmeans,0.258202,3
6,Kmeans,0.50029,3
6,Kmeans,0.362704,3
6,Kmeans,0.175536,1
6,Kmeans,0.49348,0
6,Kmeans,0.359066,1
6,Kmeans,0.117072,5
6,Kmeans,0.34237,5
6,Kmeans,0.103695,0
6,Kmeans,0.295844,3
6,Kmeans,0.110467,1
6,Kmeans,0.304957,1
6,Kmeans,0.453441,4
6,Kmeans,0.526591,3
6,Kmeans,0.041822,4
6,Kmeans,0.424328,0
6,Kmeans,0.465517,5
6,Kmeans,0.115176,1
6,Kmeans,0.404013,0
6,Kmeans,0.4273,0
6,Kmeans,0.218338,5
6,Kmeans,0.385403,4
6,Kmeans,0.442877,3
6,Kmeans,-0.001499,3
6,Kmeans,0.38282,5
6,Kmeans,-0.01322,2
6,Kmeans,0.319796,3
6,Kmeans,0.167867,0
6,Kmeans,0.095145,5
6,Kmeans,0.173005,0
6,Kmeans,0.183746,0
6,Kmeans,0.151033,5
6,Kmeans,0.522219,1
6,Kmeans,0.254092,0
6,Kmeans,0.288738,2
6,Kmeans,0.322492,0
6,Kmeans,0.455995,0
6,Kmeans,0.190349,0
6,Kmeans,0.124705,5
6,Kmeans,0.438038,0
6,Kmeans,0.357322,2
6,Kmeans,0.020833,1
6,Kmeans,0.066389,5
6,Kmeans,0.031493,5
6,Kmeans,0.106388,5
6,Kmeans,0.539904,0
6,Kmeans,0.316473,2
6,Kmeans,0.515318,0
6,Kmeans,0.065813,0
6,Kmeans,0.353139,3
6,Kmeans,0.382052,0
6,Kmeans,0.379356,5
6,Kmeans,0.364187,4
6,Kmeans,-0.062238,5
6,Kmeans,0.318162,2
6,Kmeans,0.197913,0
6,Kmeans,0.450668,0
6,Kmeans,0.152997,5
6,Kmeans,0.379226,5
6,Kmeans,0.119549,0
6,Kmeans,0.371375,1
6,Kmeans,0.137234,0
6,Kmeans,0.229084,0
6,Kmeans,0.176166,0
6,Kmeans,0.061476,3
6,Kmeans,0.500352,0
6,Kmeans,0.462188,5
6,Kmeans,0.396901,0
6,Kmeans,0.049536,5
6,Kmeans,0.041033,5
6,Kmeans,0.474642,4
6,Kmeans,0.154229,3
6,Kmeans,0.461976,1
6,Kmeans,0.30915,0
6,Kmeans,0.377134,0
6,Kmeans,0.435882,0
6,Kmeans,0.011295,5
6,Kmeans,0.100302,5
6,Kmeans,0.493736,0
6,Kmeans,0.353139,3
6,Kmeans,0.325665,2
6,Kmeans,0.467024,2
6,Kmeans,0.095736,5
6,Kmeans,0.496598,1
6,Kmeans,0.295766,1
6,Kmeans,0.227365,0
6,Kmeans,0.238442,5
6,Kmeans,0.367605,5
6,Kmeans,0.227365,0
6,Kmeans,0.473013,0
6,Kmeans,0.181813,0
6,Kmeans,0.388651,0
6,Kmeans,0.136241,0
6,Kmeans,0.293501,0
6,Kmeans,0.290478,2
6,Kmeans,0.286267,0
6,Kmeans,0.079026,0
6,Kmeans,0.328701,3
6,Kmeans,0.195842,5
6,Kmeans,0.375161,0
6,Kmeans,0.033786,3
6,Kmeans,0.481889,5
6,Kmeans,0.253834,1
6,Kmeans,0.497603,0
6,Kmeans,0.414206,5
6,Kmeans,0.464948,5
6,Kmeans,0.174849,0
6,Kmeans,0.246465,0
6,Kmeans,0.499335,0
6,Kmeans,-0.032697,1
6,Kmeans,0.534942,0
6,Kmeans,0.305201,5
6,Kmeans,0.401805,0
6,Kmeans,-0.048633,2
6,Kmeans,0.184731,3
6,Kmeans,0.226772,0
6,Kmeans,0.198471,0
6,Kmeans,0.437353,0
6,Kmeans,0.42568,0
6,Kmeans,0.438378,2
6,Kmeans,0.329398,0
6,Kmeans,0.131013,2
6,Kmeans,0.050195,3
6,Kmeans,0.351601,2
6,Kmeans,0.204362,3
6,Kmeans,0.358129,1
6,Kmeans,0.302166,2
6,Kmeans,0.38442,0
6,Kmeans,0.428184,4
6,Kmeans,0.406961,0
6,Kmeans,0.077641,0
6,Kmeans,0.561561,0
6,Kmeans,0.277224,5
6,Kmeans,0.103933,4
6,Kmeans,0.166113,1
6,Kmeans,0.429631,0
6,Kmeans,0.456509,1
6,Kmeans,0.169126,4
6,Kmeans,0.150735,2
6,Kmeans,0.195779,5
6,Kmeans,0.075254,2
6,Kmeans,0.389172,0
6,Kmeans,0.275777,0
6,Kmeans,0.290766,3
6,Kmeans,0.486415,0
6,Kmeans,0.404377,1
6,Kmeans,0.441976,5
6,Kmeans,0.540587,0
6,Kmeans,0.008573,5
6,Kmeans,0.397742,0
6,Kmeans,0.173675,3
6,Kmeans,0.179006,0
6,Kmeans,0.316226,0
6,Kmeans,-0.004359,5
6,Kmeans,0.236543,1
6,Kmeans,0.259594,1
6,Kmeans,0.027173,2
6,Kmeans,0.412648,0
6,Kmeans,0.225917,0
6,Kmeans,0.181775,0
6,Kmeans,0.26099,0
6,Kmeans,0.503742,0
6,Kmeans,0.33604,1
6,Kmeans,0.37343,0
6,Kmeans,0.167867,0
6,Kmeans,0.110467,1
6,Kmeans,0.297359,0
6,Kmeans,0.237567,5
6,Kmeans,0.089651,1
6,Kmeans,0.327689,0
6,Kmeans,0.563454,0
6,Kmeans,0.384668,2
6,Kmeans,0.278216,5
6,Kmeans,0.384814,1
6,Kmeans,0.295188,0
6,Kmeans,0.081764,5
6,Kmeans,0.456734,0
6,Kmeans,0.267307,0
6,Kmeans,0.307099,3
6,Kmeans,-0.015578,1
6,Kmeans,0.311538,1
6,Kmeans,0.049943,2
6,Kmeans,0.487899,0
6,Kmeans,0.428184,4
6,Kmeans,0.312871,0
6,Kmeans,0.349083,0
6,Kmeans,0.187722,0
6,Kmeans,0.164966,1
6,Kmeans,0.146779,3
6,Kmeans,-0.003348,5
6,Kmeans,0.118702,5
6,Kmeans,0.188772,1
6,Kmeans,0.274954,0
6,Kmeans,0.489384,3
6,Kmeans,0.40929,3
6,Kmeans,0.41345,0
6,Kmeans,0.442217,5
6,Kmeans,0.273092,0
6,Kmeans,0.400701,1
6,Kmeans,0.26946,3
6,Kmeans,0.303043,4
6,Kmeans,0.471839,0
6,Kmeans,0.161855,0
6,Kmeans,0.314372,0
6,Kmeans,0.477787,0
6,Kmeans,0.070823,0
6,Kmeans,0.259527,3
6,Kmeans,0.38517,1
6,Kmeans,-0.011963,2
6,Kmeans,0.062102,5
6,Kmeans,0.165506,1
6,Kmeans,0.250022,3
6,Kmeans,0.240721,0
6,Kmeans,0.181752,0
6,Kmeans,0.346836,3
6,Kmeans,0.155727,0
6,Kmeans,0.128267,5
6,Kmeans,0.352878,1
6,Kmeans,0.270071,0
6,Kmeans,0.416993,5
6,Kmeans,0.057809,0
6,Kmeans,0.316206,0
6,Kmeans,0.060999,1
6,Kmeans,0.354285,1
6,Kmeans,0.481882,3
6,Kmeans,0.17982,3
6,Kmeans,0.005874,5
6,Kmeans,0.300526,2
6,Kmeans,0.294337,1
6,Kmeans,0.345038,3
6,Kmeans,0.266312,3
6,Kmeans,0.178639,3
6,Kmeans,0.309043,0
6,Kmeans,0.184547,0
6,Kmeans,0.468943,0
6,Kmeans,-0.010234,1
6,Kmeans,0.414044,2
6,Kmeans,0.488809,5
6,Kmeans,0.446638,4
6,Kmeans,0.452415,1
6,Kmeans,0.196448,5
6,Kmeans,0.270071,0
6,Kmeans,0.100408,5
6,Kmeans,0.511414,0
6,Kmeans,0.350238,3
6,Kmeans,0.279229,2
6,Kmeans,0.52509,0
6,Kmeans,0.199536,0
6,Kmeans,0.306967,2
6,Kmeans,0.29538,1
6,Kmeans,-0.036907,2
6,Kmeans,0.219862,5
6,Kmeans,0.430519,5
6,Kmeans,0.444869,5
6,Kmeans,0.533925,1
6,Kmeans,0.452474,3
6,Kmeans,0.442705,0
6,Kmeans,0.390024,3
6,Kmeans,0.362075,0
6,Kmeans,0.245099,0
6,Kmeans,0.293096,2
6,Kmeans,0.304856,0
6,Kmeans,0.002284,1
6,Kmeans,-0.05391,2
6,Kmeans,0.244307,3
6,Kmeans,0.198147,0
6,Kmeans,0.450702,2
6,Kmeans,0.270107,4
6,Kmeans,0.311883,1
6,Kmeans,0.192164,2
6,Kmeans,-0.018054,5
6,Kmeans,0.22826,0
6,Kmeans,0.193027,0
6,Kmeans,0.383599,0
6,Kmeans,0.069885,4
6,Kmeans,0.446806,0
6,Kmeans,0.301743,0
6,Kmeans,0.236961,1
6,Kmeans,0.489833,5
6,Kmeans,0.246512,3
6,Kmeans,0.379344,3
6,Kmeans,0.435882,0
6,Kmeans,0.097563,2
6,Kmeans,0.193337,5
6,Kmeans,0.085504,0
6,Kmeans,0.267168,0
6,Kmeans,0.489833,5
6,Kmeans,0.365354,2
6,Kmeans,0.382311,5
6,Kmeans,0.521085,0
6,Kmeans,0.309815,0
6,Kmeans,0.30053,0
6,Kmeans,0.135401,4
6,Kmeans,0.258514,2
6,Kmeans,0.221602,0
6,Kmeans,0.114463,3
6,Kmeans,0.499718,0
6,Kmeans,0.405376,1
6,Kmeans,0.245825,5
