k,type,score,label
4,GMM,0.106843,0
4,GMM,0.277188,3
4,GMM,0.181639,1
4,GMM,0.282849,3
4,GMM,0.01433,0
4,GMM,0.150953,0
4,GMM,0.012909,0
4,GMM,0.056779,0
4,GMM,0.111911,3
4,GMM,-0.039924,2
4,GMM,0.187501,3
4,GMM,0.102249,3
4,GMM,0.191676,3
4,GMM,0.028556,0
4,GMM,0.125898,0
4,GMM,0.133805,3
4,GMM,0.234181,3
4,GMM,0.274142,3
4,GMM,0.008853,0
4,GMM,0.184813,3
4,GMM,0.052387,2
4,GMM,-0.208518,2
4,GMM,0.23381,3
4,GMM,0.195029,0
4,GMM,-0.121055,1
4,GMM,0.192205,0
4,GMM,-0.35256,1
4,GMM,0.148571,0
4,GMM,0.317488,3
4,GMM,0.123893,0
4,GMM,0.325694,3
4,GMM,0.244814,3
4,GMM,0.236951,3
4,GMM,0.271918,0
4,GMM,0.132572,0
4,GMM,-0.179591,2
4,GMM,0.060317,0
4,GMM,0.215071,3
4,GMM,-0.004298,0
4,GMM,0.138985,0
4,GMM,0.107637,0
4,GMM,-0.0218,0
4,GMM,0.052691,3
4,GMM,-0.314934,2
4,GMM,0.279905,3
4,GMM,-0.050466,0
4,GMM,-0.224129,2
4,GMM,-0.276576,1
4,GMM,0.158407,0
4,GMM,0.183365,0
4,GMM,0.192205,0
4,GMM,0.033721,2
4,GMM,0.219558,3
4,GMM,0.095113,0
4,GMM,0.270721,1
4,GMM,0.219558,3
4,GMM,0.092005,0
4,GMM,-0.198083,1
4,GMM,-0.304229,2
4,GMM,0.04606,0
4,GMM,0.163661,0
4,GMM,-0.080251,0
4,GMM,0.15322,3
4,GMM,0.053097,2
4,GMM,0.035849,0
4,GMM,-0.189617,2
4,GMM,0.158651,3
4,GMM,-0.002489,0
4,GMM,-0.074558,2
4,GMM,-0.049854,0
4,GMM,0.130709,3
4,GMM,0.209156,3
4,GMM,0.133754,3
4,GMM,-0.148233,2
4,GMM,0.213984,0
4,GMM,-0.207792,2
4,GMM,0.268204,0
4,GMM,0.15478,3
4,GMM,-0.103038,0
4,GMM,0.178932,3
4,GMM,0.226071,3
4,GMM,0.201486,3
4,GMM,0.226453,3
4,GMM,0.191425,3
4,GMM,0.03793,0
4,GMM,0.150764,0
4,GMM,0.206132,3
4,GMM,0.062742,1
4,GMM,-0.08905,0
4,GMM,-0.144498,2
4,GMM,0.167439,0
4,GMM,-0.227119,2
4,GMM,0.102849,3
4,GMM,0.078042,0
4,GMM,0.28445,3
4,GMM,0.258129,3
4,GMM,0.221701,3
4,GMM,-0.08062,2
4,GMM,0.164598,0
4,GMM,0.108097,3
4,GMM,-0.104434,2
4,GMM,0.198574,0
4,GMM,0.129261,0
4,GMM,-0.049366,0
4,GMM,0.224683,3
4,GMM,0.138521,3
4,GMM,0.321355,1
4,GMM,0.279465,3
4,GMM,0.182588,3
4,GMM,0.182676,3
4,GMM,0.092912,3
4,GMM,-0.081023,0
4,GMM,0.289643,3
4,GMM,-0.300123,2
4,GMM,0.222735,3
4,GMM,0.243038,3
4,GMM,0.034272,2
4,GMM,0.069492,3
4,GMM,-0.128131,0
4,GMM,0.108009,3
4,GMM,-0.326545,2
4,GMM,0.051536,2
4,GMM,0.164598,0
4,GMM,-0.06586,2
4,GMM,0.154551,3
4,GMM,0.183676,0
4,GMM,0.238789,0
4,GMM,0.060885,0
4,GMM,0.195984,3
4,GMM,0.13038,0
4,GMM,-0.0218,0
4,GMM,0.289365,1
4,GMM,0.066247,0
4,GMM,0.244807,3
4,GMM,0.092005,0
4,GMM,0.189234,3
4,GMM,-0.068939,1
4,GMM,-0.037974,0
4,GMM,0.120554,0
4,GMM,0.274701,3
4,GMM,-0.086689,0
4,GMM,0.02645,3
4,GMM,0.200306,3
4,GMM,0.194897,3
4,GMM,0.125383,0
4,GMM,0.22671,0
4,GMM,0.037587,0
4,GMM,0.314409,3
4,GMM,0.155009,3
4,GMM,-0.128369,2
4,GMM,0.115837,0
4,GMM,0.266388,0
4,GMM,-0.212748,2
4,GMM,0.187396,3
4,GMM,-0.085361,2
4,GMM,-0.045275,0
4,GMM,-0.050267,1
4,GMM,-0.281053,1
4,GMM,-0.210979,2
4,GMM,0.121656,0
4,GMM,0.226251,3
4,GMM,0.128333,0
4,GMM,0.26576,3
4,GMM,0.080941,2
4,GMM,0.167669,3
4,GMM,0.030867,0
4,GMM,-0.036543,0
4,GMM,0.015478,2
4,GMM,0.304229,1
4,GMM,-0.258861,1
4,GMM,-0.352969,2
4,GMM,0.164458,3
4,GMM,-0.273755,2
4,GMM,0.23577,0
4,GMM,0.24312,3
4,GMM,0.264263,3
4,GMM,0.198229,3
4,GMM,0.066073,2
4,GMM,-0.057981,0
4,GMM,-0.03224,0
4,GMM,0.198335,3
4,GMM,0.040956,0
4,GMM,0.022633,0
4,GMM,0.09647,2
4,GMM,-0.340095,1
4,GMM,-0.097226,0
4,GMM,-0.302501,1
4,GMM,0.00558,0
4,GMM,0.035879,0
4,GMM,-0.101043,0
4,GMM,0.214451,0
4,GMM,0.157059,3
4,GMM,0.158694,3
4,GMM,0.24259,3
4,GMM,0.15468,3
4,GMM,0.107618,3
4,GMM,0.13634,0
4,GMM,0.023599,0
4,GMM,0.047887,0
4,GMM,0.266214,3
4,GMM,0.159087,3
4,GMM,0.306262,3
4,GMM,0.118334,0
4,GMM,0.241652,3
4,GMM,-0.084408,0
4,GMM,0.054079,0
4,GMM,0.215521,3
4,GMM,0.107313,3
4,GMM,-0.111124,2
4,GMM,0.212959,3
4,GMM,0.104226,0
4,GMM,0.137286,3
4,GMM,0.13252,3
4,GMM,0.165017,3
4,GMM,0.266864,3
4,GMM,0.179224,3
4,GMM,0.183794,0
4,GMM,0.116039,2
4,GMM,0.102249,3
4,GMM,-0.294397,2
4,GMM,-0.262691,2
4,GMM,0.156352,3
4,GMM,0.261982,3
4,GMM,0.338199,3
4,GMM,0.119802,3
4,GMM,0.316533,3
4,GMM,0.317656,1
4,GMM,-0.063189,0
4,GMM,-0.074558,2
4,GMM,-0.090667,0
4,GMM,0.236765,3
4,GMM,0.122163,3
4,GMM,0.159041,3
4,GMM,-0.272851,1
4,GMM,0.181866,3
4,GMM,0.054079,0
4,GMM,0.16221,0
4,GMM,0.211958,0
4,GMM,-0.179591,2
4,GMM,0.075859,0
4,GMM,0.2441,0
4,GMM,-0.343439,2
4,GMM,0.325808,3
4,GMM,-0.056853,0
4,GMM,-0.343439,2
4,GMM,0.220053,3
4,GMM,0.146131,3
4,GMM,0.231955,3
4,GMM,0.132133,3
4,GMM,0.172039,3
4,GMM,0.191277,0
4,GMM,0.278032,3
4,GMM,0.234969,3
4,GMM,0.18103,0
4,GMM,0.168513,3
4,GMM,0.333798,3
4,GMM,0.118838,3
4,GMM,0.233583,3
4,GMM,-0.151874,2
4,GMM,0.247205,3
4,GMM,0.03626,3
4,GMM,0.220242,3
4,GMM,0.217248,3
4,GMM,0.256981,3
4,GMM,0.224194,3
4,GMM,0.095137,2
4,GMM,0.202942,3
4,GMM,0.228822,3
4,GMM,0.15952,3
4,GMM,0.219916,0
4,GMM,0.191478,0
4,GMM,-0.156592,0
4,GMM,-0.036522,0
4,GMM,0.220822,3
4,GMM,0.129563,3
4,GMM,0.234676,0
4,GMM,0.129488,3
4,GMM,-0.120391,1
4,GMM,0.106089,0
4,GMM,0.228814,0
4,GMM,0.228085,0
4,GMM,0.020674,0
4,GMM,0.095392,0
4,GMM,0.168235,3
4,GMM,-0.036431,2
4,GMM,0.151993,3
4,GMM,0.128981,3
4,GMM,0.276171,3
4,GMM,0.104433,3
4,GMM,0.050867,0
4,GMM,0.184894,0
4,GMM,0.275045,3
4,GMM,0.037142,0
4,GMM,-0.166366,2
4,GMM,-0.089153,2
4,GMM,-0.116397,2
4,GMM,0.080086,2
4,GMM,0.191339,3
4,GMM,0.135228,3
4,GMM,0.057687,0
4,GMM,0.183308,3
4,GMM,0.069492,3
4,GMM,0.197016,3
4,GMM,0.270844,3
4,GMM,-0.015494,1
4,GMM,0.096238,3
4,GMM,0.191858,0
4,GMM,0.21367,3
4,GMM,-0.101335,0
4,GMM,0.239021,3
4,GMM,0.075123,0
4,GMM,0.173329,0
4,GMM,0.111435,0
4,GMM,0.170408,3
4,GMM,0.054274,3
4,GMM,-0.077239,0
4,GMM,0.230626,3
4,GMM,0.302033,3
4,GMM,-0.214549,2
4,GMM,0.126515,3
4,GMM,0.09647,2
4,GMM,-0.036543,0
4,GMM,0.236879,3
4,GMM,0.201542,3
4,GMM,0.130272,0
4,GMM,-0.327943,1
4,GMM,0.185929,3
4,GMM,0.178501,0
4,GMM,-0.106672,2
4,GMM,0.077647,0
4,GMM,0.214146,3
4,GMM,0.298511,3
4,GMM,0.232807,3
4,GMM,0.274133,3
4,GMM,-0.093072,0
4,GMM,0.134521,3
4,GMM,0.086715,0
4,GMM,-0.020384,0
4,GMM,0.230897,3
4,GMM,-0.036431,2
4,GMM,0.292519,3
4,GMM,-0.012826,0
4,GMM,0.124141,2
4,GMM,0.03327,0
4,GMM,0.060317,0
4,GMM,0.217033,3
4,GMM,0.226191,3
4,GMM,0.186027,0
4,GMM,0.329318,3
4,GMM,0.06166,0
4,GMM,-0.174448,2
4,GMM,0.309294,3
4,GMM,-0.119699,0
4,GMM,0.263111,3
4,GMM,0.062643,0
4,GMM,0.139804,0
4,GMM,-0.046698,2
4,GMM,0.327631,3
4,GMM,0.294628,3
4,GMM,0.236477,3
4,GMM,0.254642,3
4,GMM,-0.028523,0
4,GMM,0.086659,0
4,GMM,-0.069813,1
4,GMM,0.052691,3
4,GMM,0.187156,3
4,GMM,0.009349,0
4,GMM,0.003788,0
4,GMM,-0.029548,3
4,GMM,0.242608,3
4,GMM,-0.015513,0
4,GMM,0.017643,0
4,GMM,-0.154575,2
4,GMM,0.108702,3
4,GMM,0.247253,3
4,GMM,0.185187,3
4,GMM,0.3378,3
4,GMM,0.122209,3
4,GMM,-0.066819,0
4,GMM,-0.267849,1
4,GMM,-0.123473,2
4,GMM,-0.07695,0
4,GMM,-0.06815,0
4,GMM,0.231227,0
4,GMM,-0.088057,0
4,GMM,-0.017166,0
4,GMM,0.066247,0
4,GMM,-0.255368,2
4,GMM,0.215589,3
4,GMM,-0.075558,0
4,GMM,0.310944,3
4,GMM,0.140854,3
4,GMM,0.160856,0
4,GMM,-0.055864,1
4,GMM,0.309285,1
4,GMM,0.011687,0
4,GMM,0.227254,3
4,GMM,0.247253,3
4,GMM,0.307188,3
4,GMM,0.237231,3
4,GMM,-0.108625,2
4,GMM,0.175741,0
4,GMM,0.188886,3
4,GMM,-0.01376,0
4,GMM,0.112242,0
4,GMM,0.055718,0
4,GMM,0.178237,0
4,GMM,-0.297815,2
4,GMM,0.224182,3
4,GMM,0.219658,3
4,GMM,0.097217,0
4,GMM,0.112074,0
4,GMM,0.171021,3
4,GMM,-0.009439,0
4,GMM,0.234181,3
4,GMM,0.10627,3
4,GMM,0.067229,2
4,GMM,0.22805,3
4,GMM,0.085109,3
4,GMM,0.203995,0
4,GMM,0.088747,0
4,GMM,0.146099,3
4,GMM,0.220795,0
4,GMM,0.199025,1
4,GMM,0.056138,0
4,GMM,0.23833,0
4,GMM,0.188562,3
4,GMM,0.274389,3
4,GMM,0.085518,3
4,GMM,0.328908,3
4,GMM,-0.13583,2
4,GMM,0.201592,3
4,GMM,-0.309167,2
4,GMM,0.227036,0
4,GMM,0.215338,3
4,GMM,0.016681,0
4,GMM,0.147857,0
4,GMM,0.122163,3
4,GMM,0.11585,0
4,GMM,0.032976,0
4,GMM,0.076782,3
4,GMM,-0.12654,0
4,GMM,0.215338,3
4,GMM,0.210121,0
4,GMM,-0.018935,2
4,GMM,0.239306,3
4,GMM,0.110037,2
4,GMM,-0.077932,0
4,GMM,-0.155653,2
4,GMM,0.210371,0
4,GMM,0.095469,3
4,GMM,-0.010946,0
4,GMM,0.216808,3
4,GMM,-0.246397,2
4,GMM,0.16228,3
4,GMM,-0.095017,2
4,GMM,0.308382,3
4,GMM,0.189793,0
4,GMM,-0.118108,2
4,GMM,0.256981,3
4,GMM,0.26442,3
4,GMM,-0.194885,2
4,GMM,-0.045772,2
4,GMM,-0.258861,1
4,GMM,0.152727,3
4,GMM,-0.102352,1
4,GMM,0.171021,3
4,GMM,0.094124,0
4,GMM,0.140787,3
4,GMM,0.020223,0
4,GMM,0.183493,0
4,GMM,-0.077932,0
4,GMM,0.322824,1
4,GMM,-0.147485,0
4,GMM,0.064731,0
4,GMM,0.205108,3
4,GMM,-0.089906,0
4,GMM,0.055718,0
4,GMM,0.161444,3
4,GMM,0.061021,3
4,GMM,0.283402,3
4,GMM,0.261519,3
4,GMM,-0.07571,0
4,GMM,0.263736,3
4,GMM,0.191244,1
4,GMM,-0.092143,0
4,GMM,0.217653,3
4,GMM,0.18514,3
4,GMM,0.171967,0
4,GMM,0.101254,3
4,GMM,0.025467,3
4,GMM,0.174288,0
4,GMM,0.123746,3
4,GMM,0.16809,3
4,GMM,0.203382,0
4,GMM,0.158983,3
4,GMM,-0.032651,0
4,GMM,0.105225,3
4,GMM,0.216661,3
4,GMM,0.217745,3
4,GMM,0.167222,0
4,GMM,0.273976,0
4,GMM,0.034272,2
4,GMM,0.158694,3
4,GMM,0.190322,0
4,GMM,-0.180709,2
4,GMM,0.140115,3
4,GMM,0.12774,0
4,GMM,0.096256,3
4,GMM,-0.025157,2
4,GMM,-0.127326,2
4,GMM,0.033553,0
4,GMM,0.273542,0
4,GMM,-0.05839,2
4,GMM,0.234633,0
4,GMM,0.285171,3
4,GMM,0.208384,3
4,GMM,0.171021,3
4,GMM,0.152773,0
4,GMM,0.184753,0
4,GMM,0.177192,3
4,GMM,0.308232,3
4,GMM,0.225398,0
4,GMM,0.229242,3
4,GMM,0.080941,2
4,GMM,-0.142197,2
4,GMM,0.074673,3
4,GMM,0.212725,3
4,GMM,0.336269,3
4,GMM,0.144535,0
4,GMM,0.17814,3
4,GMM,0.256516,3
4,GMM,0.242916,0
4,GMM,-0.074015,0
4,GMM,-0.016398,2
4,GMM,0.23188,3
4,GMM,0.260339,0
4,GMM,-0.228496,2
4,GMM,0.197515,3
4,GMM,-0.180263,2
4,GMM,-0.101335,0
4,GMM,0.156528,3
4,GMM,0.11373,0
4,GMM,0.261984,3
4,GMM,0.143152,0
4,GMM,0.177219,0
4,GMM,-0.074473,0
4,GMM,0.294824,3
4,GMM,0.09113,0
4,GMM,-0.239388,2
4,GMM,0.104477,0
4,GMM,0.187333,3
4,GMM,0.084375,3
4,GMM,0.188398,0
4,GMM,0.126641,3
4,GMM,0.124896,0
4,GMM,-0.01376,0
4,GMM,0.179705,0
4,GMM,0.028454,0
4,GMM,-0.385803,1
4,GMM,0.106791,0
4,GMM,0.164523,0
4,GMM,-0.111292,0
4,GMM,0.153258,3
4,GMM,0.168513,3
4,GMM,0.074179,3
4,GMM,0.003535,0
4,GMM,0.141608,3
4,GMM,0.014041,0
4,GMM,0.235467,1
4,GMM,0.302119,3
4,GMM,0.182768,0
4,GMM,0.117806,3
4,GMM,-0.080488,1
4,GMM,0.157194,3
4,GMM,0.259885,3
4,GMM,0.195287,3
4,GMM,-0.175228,2
4,GMM,0.012638,0
4,GMM,0.183337,0
4,GMM,-0.071838,1
4,GMM,0.168024,3
4,GMM,-0.094568,2
4,GMM,-0.051565,0
4,GMM,0.003788,0
4,GMM,0.302154,3
4,GMM,0.122209,3
4,GMM,0.169864,3
4,GMM,0.140847,0
4,GMM,-0.016398,2
4,GMM,0.303579,3
4,GMM,0.213142,0
4,GMM,0.18291,1
4,GMM,0.112833,3
4,GMM,0.243392,3
4,GMM,-0.040237,0
4,GMM,0.248569,0
4,GMM,0.015478,2
4,GMM,0.073642,0
4,GMM,0.066289,3
4,GMM,0.147833,3
4,GMM,0.216581,3
4,GMM,0.110183,3
4,GMM,0.019707,0
4,GMM,0.240647,3
4,GMM,0.292377,3
4,GMM,0.119651,3
4,GMM,-0.043233,1
4,GMM,0.175054,3
4,GMM,0.152773,0
4,GMM,0.143733,0
4,GMM,0.289895,3
4,GMM,0.145625,0
4,GMM,-0.034623,0
4,GMM,-0.261904,1
4,GMM,-0.177874,2
4,GMM,-0.057266,0
4,GMM,0.267316,0
4,GMM,0.237231,3
4,GMM,-0.080588,0
4,GMM,0.133355,3
4,GMM,0.168609,3
4,GMM,0.178932,3
4,GMM,0.000665,0
4,GMM,0.132133,3
4,GMM,0.177488,3
4,GMM,-0.066488,0
4,GMM,0.314365,3
4,GMM,0.146317,0
4,GMM,-0.383425,2
4,GMM,-0.08545,2
4,GMM,0.192444,3
4,GMM,0.102095,3
4,GMM,0.107236,2
4,GMM,0.240647,3
4,GMM,0.193388,0
4,GMM,0.129261,0
4,GMM,0.119243,3
4,GMM,0.089516,0
4,GMM,0.027845,0
4,GMM,-0.037637,1
4,GMM,0.025104,0
4,GMM,0.173856,3
4,GMM,0.226409,3
4,GMM,0.267895,3
4,GMM,0.098874,0
4,GMM,-0.078859,0
4,GMM,0.221505,0
4,GMM,0.187657,0
4,GMM,0.00941,1
4,GMM,0.134622,3
4,GMM,0.199038,0
4,GMM,0.107733,0
4,GMM,-0.137783,2
4,GMM,-0.051565,0
4,GMM,0.024493,0
4,GMM,0.088467,0
4,GMM,-0.402231,1
4,GMM,0.09474,3
4,GMM,0.283388,3
4,GMM,-0.006612,2
4,GMM,-0.055207,0
4,GMM,0.026593,0
4,GMM,-0.039999,0
4,GMM,0.236648,3
4,GMM,0.29204,1
4,GMM,-0.022663,0
4,GMM,0.238789,0
4,GMM,0.26975,3
4,GMM,0.216709,0
4,GMM,-0.25123,2
4,GMM,0.211,3
4,GMM,-0.21507,2
4,GMM,0.105332,3
4,GMM,0.085706,0
4,GMM,0.075498,0
4,GMM,0.028556,0
4,GMM,0.298917,0
4,GMM,-0.094568,2
4,GMM,0.151541,0
4,GMM,0.170728,0
4,GMM,0.162299,0
4,GMM,0.20513,3
4,GMM,0.162334,0
4,GMM,0.18684,0
4,GMM,0.184212,3
4,GMM,-0.131842,2
4,GMM,0.20832,3
4,GMM,0.155576,0
5,Kmeans,0.14613,2
5,Kmeans,0.071183,2
5,Kmeans,0.06748,1
5,Kmeans,0.15369,1
5,Kmeans,0.257921,1
5,Kmeans,0.171722,0
5,Kmeans,0.185083,0
5,Kmeans,0.211417,2
5,Kmeans,0.111298,0
5,Kmeans,0.174021,0
5,Kmeans,0.233575,0
5,Kmeans,0.066603,0
5,Kmeans,0.173584,0
5,Kmeans,0.117003,1
5,Kmeans,0.102037,0
5,Kmeans,0.133157,0
5,Kmeans,0.138488,2
5,Kmeans,0.241414,2
5,Kmeans,0.025065,2
5,Kmeans,0.138694,0
5,Kmeans,0.049225,0
5,Kmeans,0.209614,1
5,Kmeans,0.354576,2
5,Kmeans,0.239369,2
5,Kmeans,0.091004,2
5,Kmeans,-0.052461,1
5,Kmeans,-0.013658,1
5,Kmeans,0.288046,0
5,Kmeans,0.122301,1
5,Kmeans,0.203271,2
5,Kmeans,0.026768,0
5,Kmeans,0.260298,1
5,Kmeans,0.04732,0
5,Kmeans,0.149032,1
5,Kmeans,0.197138,0
5,Kmeans,0.129872,0
5,Kmeans,0.273783,0
5,Kmeans,0.059138,1
5,Kmeans,0.114834,1
5,Kmeans,0.226531,2
5,Kmeans,0.264282,2
5,Kmeans,0.266955,1
5,Kmeans,0.153749,2
5,Kmeans,0.272628,0
5,Kmeans,0.02919,0
5,Kmeans,0.326773,1
5,Kmeans,0.333514,0
5,Kmeans,0.254908,2
5,Kmeans,0.071103,2
5,Kmeans,0.014539,1
5,Kmeans,0.243172,2
5,Kmeans,0.106243,2
5,Kmeans,0.250378,2
5,Kmeans,0.094329,0
5,Kmeans,0.174169,0
5,Kmeans,0.081261,2
5,Kmeans,0.12165,0
5,Kmeans,0.319577,1
5,Kmeans,0.014805,1
5,Kmeans,0.130112,0
5,Kmeans,0.234759,0
5,Kmeans,0.284081,2
5,Kmeans,0.073981,2
5,Kmeans,0.188898,1
5,Kmeans,0.343609,3
5,Kmeans,0.171528,1
5,Kmeans,0.158026,2
5,Kmeans,0.35927,2
5,Kmeans,0.105388,1
5,Kmeans,0.140614,4
5,Kmeans,0.150606,0
5,Kmeans,0.062343,0
5,Kmeans,0.098853,2
5,Kmeans,0.345975,2
5,Kmeans,-0.161003,4
5,Kmeans,0.168521,0
5,Kmeans,0.294264,2
5,Kmeans,0.111327,0
5,Kmeans,0.050358,1
5,Kmeans,0.162572,2
5,Kmeans,0.087531,2
5,Kmeans,0.156793,1
5,Kmeans,0.329822,2
5,Kmeans,0.003423,0
5,Kmeans,0.23942,2
5,Kmeans,0.048228,2
5,Kmeans,0.20746,2
5,Kmeans,0.393939,2
5,Kmeans,-0.002749,1
5,Kmeans,0.215655,2
5,Kmeans,0.063245,1
5,Kmeans,0.278167,1
5,Kmeans,0.111092,0
5,Kmeans,0.521593,3
5,Kmeans,0.095651,0
5,Kmeans,-0.016243,0
5,Kmeans,0.337613,0
5,Kmeans,0.054852,2
5,Kmeans,0.180216,2
5,Kmeans,0.035299,1
5,Kmeans,0.252175,2
5,Kmeans,0.212014,4
5,Kmeans,0.086109,0
5,Kmeans,0.068857,1
5,Kmeans,0.303789,0
5,Kmeans,0.145339,2
5,Kmeans,0.295379,2
5,Kmeans,0.136051,0
5,Kmeans,0.197547,1
5,Kmeans,0.206338,1
5,Kmeans,0.178112,2
5,Kmeans,0.11935,0
5,Kmeans,0.377889,2
5,Kmeans,0.512845,3
5,Kmeans,-0.012088,0
5,Kmeans,0.175199,1
5,Kmeans,0.193561,2
5,Kmeans,0.088635,0
5,Kmeans,0.133426,2
5,Kmeans,0.344577,2
5,Kmeans,0.144151,2
5,Kmeans,0.190155,0
5,Kmeans,0.24664,0
5,Kmeans,0.112688,1
5,Kmeans,0.198207,1
5,Kmeans,0.03688,2
5,Kmeans,0.22418,2
5,Kmeans,0.385244,2
5,Kmeans,0.147143,1
5,Kmeans,0.105569,1
5,Kmeans,0.133637,1
5,Kmeans,0.02924,0
5,Kmeans,0.155173,1
5,Kmeans,0.03751,1
5,Kmeans,0.28909,0
5,Kmeans,0.208291,0
5,Kmeans,0.368832,2
5,Kmeans,0.055625,1
5,Kmeans,0.194151,2
5,Kmeans,0.159189,1
5,Kmeans,0.182443,1
5,Kmeans,0.060377,2
5,Kmeans,0.025157,1
5,Kmeans,0.087425,2
5,Kmeans,0.06695,0
5,Kmeans,0.115508,1
5,Kmeans,0.093684,0
5,Kmeans,0.172729,0
5,Kmeans,0.133195,2
5,Kmeans,0.143431,1
5,Kmeans,0.177114,0
5,Kmeans,0.219325,1
5,Kmeans,0.102152,1
5,Kmeans,0.028938,2
5,Kmeans,0.233711,2
5,Kmeans,0.163368,1
5,Kmeans,0.013484,0
5,Kmeans,0.265221,0
5,Kmeans,-0.114682,4
5,Kmeans,0.101996,2
5,Kmeans,0.189692,2
5,Kmeans,0.315917,1
5,Kmeans,0.111479,1
5,Kmeans,0.1166,1
5,Kmeans,0.236522,1
5,Kmeans,0.111041,2
5,Kmeans,0.14871,1
5,Kmeans,0.072244,0
5,Kmeans,0.249989,2
5,Kmeans,0.286744,1
5,Kmeans,0.12193,2
5,Kmeans,0.215704,2
5,Kmeans,0.165779,0
5,Kmeans,0.233395,1
5,Kmeans,0.033811,0
5,Kmeans,0.095801,1
5,Kmeans,0.083064,0
5,Kmeans,0.138899,2
5,Kmeans,0.089146,0
5,Kmeans,0.149118,0
5,Kmeans,0.158021,1
5,Kmeans,0.196054,0
5,Kmeans,0.153146,2
5,Kmeans,0.242051,1
5,Kmeans,0.179587,0
5,Kmeans,0.080725,1
5,Kmeans,0.284844,0
5,Kmeans,0.125574,2
5,Kmeans,0.148883,0
5,Kmeans,0.099598,2
5,Kmeans,0.093355,0
5,Kmeans,0.080359,2
5,Kmeans,-0.066522,4
5,Kmeans,0.15656,1
5,Kmeans,0.162329,2
5,Kmeans,-0.02586,1
5,Kmeans,-0.019685,4
5,Kmeans,0.272413,1
5,Kmeans,0.267269,2
5,Kmeans,0.194405,0
5,Kmeans,0.06915,1
5,Kmeans,0.234759,0
5,Kmeans,0.275258,4
5,Kmeans,0.296433,0
5,Kmeans,0.220743,1
5,Kmeans,0.206338,1
5,Kmeans,0.077152,0
5,Kmeans,0.167047,0
5,Kmeans,0.016825,3
5,Kmeans,0.089929,0
5,Kmeans,0.045426,4
5,Kmeans,0.094402,2
5,Kmeans,-0.006035,0
5,Kmeans,0.286176,2
5,Kmeans,-0.001829,1
5,Kmeans,0.218669,1
5,Kmeans,0.263279,0
5,Kmeans,0.115508,1
5,Kmeans,-0.026577,1
5,Kmeans,0.06313,2
5,Kmeans,0.056491,0
5,Kmeans,0.074631,0
5,Kmeans,0.064675,0
5,Kmeans,0.104739,1
5,Kmeans,0.274058,2
5,Kmeans,0.255609,0
5,Kmeans,0.179937,0
5,Kmeans,0.1328,0
5,Kmeans,0.243607,2
5,Kmeans,0.024685,1
5,Kmeans,0.248215,3
5,Kmeans,0.141632,1
5,Kmeans,0.278324,0
5,Kmeans,0.112329,0
5,Kmeans,0.283984,0
5,Kmeans,0.184614,2
5,Kmeans,0.262603,2
5,Kmeans,0.155417,0
5,Kmeans,0.235322,0
5,Kmeans,0.127051,1
5,Kmeans,0.1575,0
5,Kmeans,0.261568,0
5,Kmeans,0.076142,1
5,Kmeans,0.293945,1
5,Kmeans,0.1788,1
5,Kmeans,0.169903,1
5,Kmeans,0.106432,1
5,Kmeans,0.126624,1
5,Kmeans,0.142147,1
5,Kmeans,-0.02086,0
5,Kmeans,0.149065,1
5,Kmeans,0.130714,0
5,Kmeans,0.070608,2
5,Kmeans,0.090155,1
5,Kmeans,0.122507,0
5,Kmeans,0.043572,0
5,Kmeans,-0.037247,4
5,Kmeans,0.142342,0
5,Kmeans,-0.02496,4
5,Kmeans,0.276829,1
5,Kmeans,0.129871,1
5,Kmeans,0.098221,2
5,Kmeans,0.104441,0
5,Kmeans,0.210603,1
5,Kmeans,0.082344,0
5,Kmeans,0.339851,0
5,Kmeans,0.128787,0
5,Kmeans,0.206017,1
5,Kmeans,0.220148,2
5,Kmeans,0.216996,0
5,Kmeans,0.164319,2
5,Kmeans,0.214269,4
5,Kmeans,0.117794,0
5,Kmeans,0.083249,0
5,Kmeans,0.033394,1
5,Kmeans,0.041228,0
5,Kmeans,0.162081,1
5,Kmeans,0.143045,1
5,Kmeans,0.07695,0
5,Kmeans,0.193852,1
5,Kmeans,0.02107,0
5,Kmeans,0.295904,1
5,Kmeans,0.275833,0
5,Kmeans,0.041672,1
5,Kmeans,0.361122,2
5,Kmeans,0.487432,3
5,Kmeans,0.23361,0
5,Kmeans,0.133978,0
5,Kmeans,0.024341,0
5,Kmeans,0.185398,1
5,Kmeans,0.214821,1
5,Kmeans,0.195023,2
5,Kmeans,0.203163,1
5,Kmeans,0.119974,0
5,Kmeans,-0.032697,1
5,Kmeans,0.377687,2
5,Kmeans,0.282937,2
5,Kmeans,0.154163,0
5,Kmeans,0.297281,4
5,Kmeans,0.101996,2
5,Kmeans,0.276353,0
5,Kmeans,0.310024,0
5,Kmeans,0.275994,0
5,Kmeans,0.203116,1
5,Kmeans,0.12897,0
5,Kmeans,0.143279,0
5,Kmeans,0.345138,3
5,Kmeans,0.231659,1
5,Kmeans,0.128241,0
5,Kmeans,0.196081,1
5,Kmeans,0.26885,1
5,Kmeans,-0.061626,4
5,Kmeans,0.259527,1
5,Kmeans,0.120472,0
5,Kmeans,0.288046,0
5,Kmeans,0.149032,1
5,Kmeans,0.282254,0
5,Kmeans,0.131583,0
5,Kmeans,0.188721,1
5,Kmeans,0.187788,0
5,Kmeans,0.078284,1
5,Kmeans,0.129663,2
5,Kmeans,0.205364,1
